image_patch,mask_patch,label,fold,ela,root_dir
Au/Au_nat_30001.jpg,,0,2,Au/Au_nat_30001_ela.jpg,CASIA_2.0
Au/Au_ind_00084.jpg,,0,2,Au/Au_ind_00084_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_ind20064_ind20064_01805.tif,Gt/Tp_S_NNN_S_N_ind20064_ind20064_01805_gt.png,1,2,Tp/Tp_S_NNN_S_N_ind20064_ind20064_01805_ela.jpg,CASIA_2.0
Au/Au_ind_30082.jpg,,0,2,Au/Au_ind_30082_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_M_O_art00051_art00051_10280.tif,Gt/Tp_S_CNN_M_O_art00051_art00051_10280_gt.png,1,2,Tp/Tp_S_CNN_M_O_art00051_art00051_10280_ela.jpg,CASIA_2.0
Au/Au_pla_20078.jpg,,0,2,Au/Au_pla_20078_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_cha00016_ani00069_00336.tif,Gt/Tp_D_NRN_S_N_cha00016_ani00069_00336_gt.png,1,2,Tp/Tp_D_NRN_S_N_cha00016_ani00069_00336_ela.jpg,CASIA_2.0
Tp/Tp_S_NRD_S_B_ani00063_ani00063_00183.tif,Gt/Tp_S_NRD_S_B_ani00063_ani00063_00183_gt.png,1,2,Tp/Tp_S_NRD_S_B_ani00063_ani00063_00183_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_art00002_art00002_01428.tif,Gt/Tp_S_NNN_S_B_art00002_art00002_01428_gt.png,1,2,Tp/Tp_S_NNN_S_B_art00002_art00002_01428_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_M_N_nat10113_nat00062_11382.jpg,Gt/Tp_D_NRN_M_N_nat10113_nat00062_11382_gt.png,1,2,Tp/Tp_D_NRN_M_N_nat10113_nat00062_11382_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_M_N_txt00091_txt00091_11314.jpg,Gt/Tp_S_CNN_M_N_txt00091_txt00091_11314_gt.png,1,2,Tp/Tp_S_CNN_M_N_txt00091_txt00091_11314_ela.jpg,CASIA_2.0
Au/Au_sec_30675.jpg,,0,2,Au/Au_sec_30675_ela.jpg,CASIA_2.0
Au/Au_ind_30121.jpg,,0,2,Au/Au_ind_30121_ela.jpg,CASIA_2.0
Tp/Tp_D_NNN_S_N_pla00088_ani00100_00610.tif,Gt/Tp_D_NNN_S_N_pla00088_ani00100_00610_gt.png,1,2,Tp/Tp_D_NNN_S_N_pla00088_ani00100_00610_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_ind00078_ind00078_01364.tif,Gt/Tp_S_NNN_S_B_ind00078_ind00078_01364_gt.png,1,2,Tp/Tp_S_NNN_S_B_ind00078_ind00078_01364_ela.jpg,CASIA_2.0
Au/Au_cha_30270.jpg,,0,2,Au/Au_cha_30270_ela.jpg,CASIA_2.0
Tp/Tp_D_NND_M_N_arc00049_arc00092_00269.tif,Gt/Tp_D_NND_M_N_arc00049_arc00092_00269_gt.png,1,2,Tp/Tp_D_NND_M_N_arc00049_arc00092_00269_ela.jpg,CASIA_2.0
Au/Au_sec_30129.jpg,,0,2,Au/Au_sec_30129_ela.jpg,CASIA_2.0
Au/Au_ani_30149.jpg,,0,2,Au/Au_ani_30149_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_art20030_art20030_01836.tif,Gt/Tp_S_NNN_S_N_art20030_art20030_01836_gt.png,1,2,Tp/Tp_S_NNN_S_N_art20030_art20030_01836_ela.jpg,CASIA_2.0
Tp/Tp_D_CRN_S_N_sec00040_cha00086_11406.jpg,Gt/Tp_D_CRN_S_N_sec00040_cha00086_11406_gt.png,1,2,Tp/Tp_D_CRN_S_N_sec00040_cha00086_11406_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_B_nat10167_sec00097_12102.jpg,Gt/Tp_D_NRN_S_B_nat10167_sec00097_12102_gt.png,1,2,Tp/Tp_D_NRN_S_B_nat10167_sec00097_12102_ela.jpg,CASIA_2.0
Au/Au_cha_30650.jpg,,0,2,Au/Au_cha_30650_ela.jpg,CASIA_2.0
Au/Au_ani_30669.jpg,,0,2,Au/Au_ani_30669_ela.jpg,CASIA_2.0
Au/Au_pla_30387.jpg,,0,2,Au/Au_pla_30387_ela.jpg,CASIA_2.0
Au/Au_nat_30234.jpg,,0,2,Au/Au_nat_30234_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_B_ind00017_ind00098_00003.tif,Gt/Tp_D_NRN_S_B_ind00017_ind00098_00003_gt.png,1,2,Tp/Tp_D_NRN_S_B_ind00017_ind00098_00003_ela.jpg,CASIA_2.0
Tp/Tp_D_NNN_S_B_art20029_art20034_02336.tif,Gt/Tp_D_NNN_S_B_art20029_art20034_02336_gt.png,1,2,Tp/Tp_D_NNN_S_B_art20029_art20034_02336_ela.jpg,CASIA_2.0
Au/Au_arc_30503.jpg,,0,2,Au/Au_arc_30503_ela.jpg,CASIA_2.0
Au/Au_nat_00019.jpg,,0,2,Au/Au_nat_00019_ela.jpg,CASIA_2.0
Au/Au_cha_30643.jpg,,0,2,Au/Au_cha_30643_ela.jpg,CASIA_2.0
Au/Au_ind_20021.jpg,,0,2,Au/Au_ind_20021_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_art20027_art20027_01833.tif,Gt/Tp_S_NNN_S_N_art20027_art20027_01833_gt.png,1,2,Tp/Tp_S_NNN_S_N_art20027_art20027_01833_ela.jpg,CASIA_2.0
Au/Au_pla_30022.jpg,,0,2,Au/Au_pla_30022_ela.jpg,CASIA_2.0
Au/Au_sec_30481.jpg,,0,2,Au/Au_sec_30481_ela.jpg,CASIA_2.0
Au/Au_art_30653.jpg,,0,2,Au/Au_art_30653_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_M_N_sec00090_sec00098_10336.tif,Gt/Tp_D_NRN_M_N_sec00090_sec00098_10336_gt.png,1,2,Tp/Tp_D_NRN_M_N_sec00090_sec00098_10336_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_M_N_sec00075_sec00075_10349.tif,Gt/Tp_S_NNN_M_N_sec00075_sec00075_10349_gt.png,1,2,Tp/Tp_S_NNN_M_N_sec00075_sec00075_10349_ela.jpg,CASIA_2.0
Tp/Tp_D_NNN_S_N_ani10200_ani10199_12409.jpg,Gt/Tp_D_NNN_S_N_ani10200_ani10199_12409_gt.png,1,2,Tp/Tp_D_NNN_S_N_ani10200_ani10199_12409_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_txt00024_txt00024_20087.jpg,Gt/Tp_S_NNN_S_N_txt00024_txt00024_20087_gt.png,1,2,Tp/Tp_S_NNN_S_N_txt00024_txt00024_20087_ela.jpg,CASIA_2.0
Au/Au_ani_30585.jpg,,0,2,Au/Au_ani_30585_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_cha10209_pla00050_12336.jpg,Gt/Tp_D_NRN_S_N_cha10209_pla00050_12336_gt.png,1,2,Tp/Tp_D_NRN_S_N_cha10209_pla00050_12336_ela.jpg,CASIA_2.0
Au/Au_ani_30139.jpg,,0,2,Au/Au_ani_30139_ela.jpg,CASIA_2.0
Au/Au_ani_30348.jpg,,0,2,Au/Au_ani_30348_ela.jpg,CASIA_2.0
Au/Au_ind_20017.jpg,,0,2,Au/Au_ind_20017_ela.jpg,CASIA_2.0
Au/Au_nat_10152.bmp,,0,2,Au/Au_nat_10152_ela.jpg,CASIA_2.0
Au/Au_pla_00038.jpg,,0,2,Au/Au_pla_00038_ela.jpg,CASIA_2.0
Au/Au_nat_00055.jpg,,0,2,Au/Au_nat_00055_ela.jpg,CASIA_2.0
Au/Au_nat_10105.jpg,,0,2,Au/Au_nat_10105_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_sec00026_sec00026_10767.jpg,Gt/Tp_S_NNN_S_N_sec00026_sec00026_10767_gt.png,1,2,Tp/Tp_S_NNN_S_N_sec00026_sec00026_10767_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_sec00092_ani00098_00715.tif,Gt/Tp_D_NRN_S_N_sec00092_ani00098_00715_gt.png,1,2,Tp/Tp_D_NRN_S_N_sec00092_ani00098_00715_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_pla20035_pla20035_02385.tif,Gt/Tp_S_NNN_S_N_pla20035_pla20035_02385_gt.png,1,2,Tp/Tp_S_NNN_S_N_pla20035_pla20035_02385_ela.jpg,CASIA_2.0
Au/Au_nat_30244.jpg,,0,2,Au/Au_nat_30244_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_sec20012_sec20012_02121.tif,Gt/Tp_S_NNN_S_N_sec20012_sec20012_02121_gt.png,1,2,Tp/Tp_S_NNN_S_N_sec20012_sec20012_02121_ela.jpg,CASIA_2.0
Au/Au_cha_30260.jpg,,0,2,Au/Au_cha_30260_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_pla20099_pla20099_02343.tif,Gt/Tp_S_NNN_S_B_pla20099_pla20099_02343_gt.png,1,2,Tp/Tp_S_NNN_S_B_pla20099_pla20099_02343_ela.jpg,CASIA_2.0
Au/Au_pla_30246.jpg,,0,2,Au/Au_pla_30246_ela.jpg,CASIA_2.0
Au/Au_art_30449.jpg,,0,2,Au/Au_art_30449_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_sec10002_sec10002_20048.jpg,Gt/Tp_S_NNN_S_B_sec10002_sec10002_20048_gt.png,1,2,Tp/Tp_S_NNN_S_B_sec10002_sec10002_20048_ela.jpg,CASIA_2.0
Tp/Tp_S_NRN_S_N_nat10144_nat10144_11963.jpg,Gt/Tp_S_NRN_S_N_nat10144_nat10144_11963_gt.png,1,2,Tp/Tp_S_NRN_S_N_nat10144_nat10144_11963_ela.jpg,CASIA_2.0
Au/Au_sec_30258.jpg,,0,2,Au/Au_sec_30258_ela.jpg,CASIA_2.0
Au/Au_nat_20072.jpg,,0,2,Au/Au_nat_20072_ela.jpg,CASIA_2.0
Au/Au_nat_30593.jpg,,0,2,Au/Au_nat_30593_ela.jpg,CASIA_2.0
Au/Au_ind_30025.jpg,,0,2,Au/Au_ind_30025_ela.jpg,CASIA_2.0
Tp/Tp_D_NND_L_B_arc00033_nat00095_00253.tif,Gt/Tp_D_NND_L_B_arc00033_nat00095_00253_gt.png,1,2,Tp/Tp_D_NND_L_B_arc00033_nat00095_00253_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_S_N_arc00050_arc00050_01076.tif,Gt/Tp_S_CNN_S_N_arc00050_arc00050_01076_gt.png,1,2,Tp/Tp_S_CNN_S_N_arc00050_arc00050_01076_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_S_N_txt00025_txt00025_01270.tif,Gt/Tp_S_CNN_S_N_txt00025_txt00025_01270_gt.png,1,2,Tp/Tp_S_CNN_S_N_txt00025_txt00025_01270_ela.jpg,CASIA_2.0
Au/Au_ani_20026.jpg,,0,2,Au/Au_ani_20026_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_nat00025_ani00058_00642.tif,Gt/Tp_D_NRN_S_N_nat00025_ani00058_00642_gt.png,1,2,Tp/Tp_D_NRN_S_N_nat00025_ani00058_00642_ela.jpg,CASIA_2.0
Au/Au_arc_30433.jpg,,0,2,Au/Au_arc_30433_ela.jpg,CASIA_2.0
Au/Au_arc_30335.jpg,,0,2,Au/Au_arc_30335_ela.jpg,CASIA_2.0
Au/Au_cha_30012.jpg,,0,2,Au/Au_cha_30012_ela.jpg,CASIA_2.0
Tp/Tp_S_NRN_S_N_art00029_art00029_01216.tif,Gt/Tp_S_NRN_S_N_art00029_art00029_01216_gt.png,1,2,Tp/Tp_S_NRN_S_N_art00029_art00029_01216_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_S_N_sec20003_sec20003_02114.tif,Gt/Tp_S_CNN_S_N_sec20003_sec20003_02114_gt.png,1,2,Tp/Tp_S_CNN_S_N_sec20003_sec20003_02114_ela.jpg,CASIA_2.0
Tp/Tp_S_NRN_S_B_arc00095_arc00095_00315.tif,Gt/Tp_S_NRN_S_B_arc00095_arc00095_00315_gt.png,1,2,Tp/Tp_S_NRN_S_B_arc00095_arc00095_00315_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_nat10162_art00021_12086.jpg,Gt/Tp_D_NRN_S_N_nat10162_art00021_12086_gt.png,1,2,Tp/Tp_D_NRN_S_N_nat10162_art00021_12086_ela.jpg,CASIA_2.0
Au/Au_ani_30696.jpg,,0,2,Au/Au_ani_30696_ela.jpg,CASIA_2.0
Au/Au_ani_30207.jpg,,0,2,Au/Au_ani_30207_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_sec20086_sec20086_01676.tif,Gt/Tp_S_NNN_S_N_sec20086_sec20086_01676_gt.png,1,2,Tp/Tp_S_NNN_S_N_sec20086_sec20086_01676_ela.jpg,CASIA_2.0
Au/Au_art_30589.jpg,,0,2,Au/Au_art_30589_ela.jpg,CASIA_2.0
Tp/Tp_D_CRN_M_B_ani00019_nat00013_11868.jpg,Gt/Tp_D_CRN_M_B_ani00019_nat00013_11868_gt.png,1,2,Tp/Tp_D_CRN_M_B_ani00019_nat00013_11868_ela.jpg,CASIA_2.0
Tp/Tp_D_NNN_S_O_txt00039_txt00042_10831.jpg,Gt/Tp_D_NNN_S_O_txt00039_txt00042_10831_gt.png,1,2,Tp/Tp_D_NNN_S_O_txt00039_txt00042_10831_ela.jpg,CASIA_2.0
Au/Au_cha_30606.jpg,,0,2,Au/Au_cha_30606_ela.jpg,CASIA_2.0
Au/Au_ani_10159.jpg,,0,2,Au/Au_ani_10159_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_arc20082_arc20082_01722.tif,Gt/Tp_S_NNN_S_N_arc20082_arc20082_01722_gt.png,1,2,Tp/Tp_S_NNN_S_N_arc20082_arc20082_01722_ela.jpg,CASIA_2.0
Au/Au_cha_30674.jpg,,0,2,Au/Au_cha_30674_ela.jpg,CASIA_2.0
Au/Au_ani_00069.jpg,,0,2,Au/Au_ani_00069_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_arc20012_arc20012_01465.tif,Gt/Tp_S_NNN_S_N_arc20012_arc20012_01465_gt.png,1,2,Tp/Tp_S_NNN_S_N_arc20012_arc20012_01465_ela.jpg,CASIA_2.0
Au/Au_ani_30561.jpg,,0,2,Au/Au_ani_30561_ela.jpg,CASIA_2.0
Au/Au_pla_00080.jpg,,0,2,Au/Au_pla_00080_ela.jpg,CASIA_2.0
Au/Au_nat_00098.jpg,,0,2,Au/Au_nat_00098_ela.jpg,CASIA_2.0
Au/Au_ani_30621.jpg,,0,2,Au/Au_ani_30621_ela.jpg,CASIA_2.0
Tp/Tp_S_NRN_S_N_cha00064_cha00064_00383.tif,Gt/Tp_S_NRN_S_N_cha00064_cha00064_00383_gt.png,1,2,Tp/Tp_S_NRN_S_N_cha00064_cha00064_00383_ela.jpg,CASIA_2.0
Au/Au_cha_30475.jpg,,0,2,Au/Au_cha_30475_ela.jpg,CASIA_2.0
Au/Au_sec_30447.jpg,,0,2,Au/Au_sec_30447_ela.jpg,CASIA_2.0
Au/Au_cha_30569.jpg,,0,2,Au/Au_cha_30569_ela.jpg,CASIA_2.0
Tp/Tp_D_CRN_M_N_cha00094_cha00086_11501.jpg,Gt/Tp_D_CRN_M_N_cha00094_cha00086_11501_gt.png,1,2,Tp/Tp_D_CRN_M_N_cha00094_cha00086_11501_ela.jpg,CASIA_2.0
Au/Au_ind_20025.jpg,,0,2,Au/Au_ind_20025_ela.jpg,CASIA_2.0
Au/Au_pla_30630.jpg,,0,2,Au/Au_pla_30630_ela.jpg,CASIA_2.0
Au/Au_arc_30340.jpg,,0,2,Au/Au_arc_30340_ela.jpg,CASIA_2.0
Tp/Tp_D_CRN_M_O_nat00013_ani00070_11413.jpg,Gt/Tp_D_CRN_M_O_nat00013_ani00070_11413_gt.png,1,2,Tp/Tp_D_CRN_M_O_nat00013_ani00070_11413_ela.jpg,CASIA_2.0
Au/Au_arc_30459.jpg,,0,2,Au/Au_arc_30459_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_art00020_art00020_01207.tif,Gt/Tp_S_NNN_S_N_art00020_art00020_01207_gt.png,1,2,Tp/Tp_S_NNN_S_N_art00020_art00020_01207_ela.jpg,CASIA_2.0
Au/Au_nat_00015.jpg,,0,2,Au/Au_nat_00015_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_ani10214_ani10209_12380.jpg,Gt/Tp_D_NRN_S_N_ani10214_ani10209_12380_gt.png,1,2,Tp/Tp_D_NRN_S_N_ani10214_ani10209_12380_ela.jpg,CASIA_2.0
Au/Au_pla_30337.jpg,,0,2,Au/Au_pla_30337_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_ind20045_ind20045_02293.tif,Gt/Tp_S_NNN_S_B_ind20045_ind20045_02293_gt.png,1,2,Tp/Tp_S_NNN_S_B_ind20045_ind20045_02293_ela.jpg,CASIA_2.0
Au/Au_ani_30463.jpg,,0,2,Au/Au_ani_30463_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_M_N_ind00080_ind00080_10666.jpg,Gt/Tp_S_NNN_M_N_ind00080_ind00080_10666_gt.png,1,2,Tp/Tp_S_NNN_M_N_ind00080_ind00080_10666_ela.jpg,CASIA_2.0
Au/Au_pla_20070.jpg,,0,2,Au/Au_pla_20070_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_arc20057_arc20057_02183.tif,Gt/Tp_S_NNN_S_B_arc20057_arc20057_02183_gt.png,1,2,Tp/Tp_S_NNN_S_B_arc20057_arc20057_02183_ela.jpg,CASIA_2.0
Au/Au_nat_30613.jpg,,0,2,Au/Au_nat_30613_ela.jpg,CASIA_2.0
Au/Au_pla_20025.jpg,,0,2,Au/Au_pla_20025_ela.jpg,CASIA_2.0
Tp/Tp_S_CRD_S_B_sec00002_sec00002_00022.tif,Gt/Tp_S_CRD_S_B_sec00002_sec00002_00022_gt.png,1,2,Tp/Tp_S_CRD_S_B_sec00002_sec00002_00022_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_arc20075_arc20075_01715.tif,Gt/Tp_S_NNN_S_N_arc20075_arc20075_01715_gt.png,1,2,Tp/Tp_S_NNN_S_N_arc20075_arc20075_01715_ela.jpg,CASIA_2.0
Au/Au_ani_30132.jpg,,0,2,Au/Au_ani_30132_ela.jpg,CASIA_2.0
Au/Au_nat_00040.jpg,,0,2,Au/Au_nat_00040_ela.jpg,CASIA_2.0
Tp/Tp_D_NRD_S_N_arc00015_arc00045_11756.jpg,Gt/Tp_D_NRD_S_N_arc00015_arc00045_11756_gt.png,1,2,Tp/Tp_D_NRD_S_N_arc00015_arc00045_11756_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_cha00035_cha00040_00355.tif,Gt/Tp_D_NRN_S_N_cha00035_cha00040_00355_gt.png,1,2,Tp/Tp_D_NRN_S_N_cha00035_cha00040_00355_ela.jpg,CASIA_2.0
Au/Au_pla_30673.jpg,,0,2,Au/Au_pla_30673_ela.jpg,CASIA_2.0
Au/Au_sec_30032.jpg,,0,2,Au/Au_sec_30032_ela.jpg,CASIA_2.0
Au/Au_arc_30170.jpg,,0,2,Au/Au_arc_30170_ela.jpg,CASIA_2.0
Au/Au_arc_30201.jpg,,0,2,Au/Au_arc_30201_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_sec00021_sec00007_10775.jpg,Gt/Tp_D_NRN_S_N_sec00021_sec00007_10775_gt.png,1,2,Tp/Tp_D_NRN_S_N_sec00021_sec00007_10775_ela.jpg,CASIA_2.0
Tp/Tp_D_NNN_S_B_nat00061_art00020_11442.jpg,Gt/Tp_D_NNN_S_B_nat00061_art00020_11442_gt.png,1,2,Tp/Tp_D_NNN_S_B_nat00061_art00020_11442_ela.jpg,CASIA_2.0
Tp/Tp_S_CRN_M_N_art00097_art00097_10304.tif,Gt/Tp_S_CRN_M_N_art00097_art00097_10304_gt.png,1,2,Tp/Tp_S_CRN_M_N_art00097_art00097_10304_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_S_N_ind00040_ind00040_10876.jpg,Gt/Tp_S_CNN_S_N_ind00040_ind00040_10876_gt.png,1,2,Tp/Tp_S_CNN_S_N_ind00040_ind00040_10876_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_arc00077_arc00077_00297.tif,Gt/Tp_S_NNN_S_B_arc00077_arc00077_00297_gt.png,1,2,Tp/Tp_S_NNN_S_B_arc00077_arc00077_00297_ela.jpg,CASIA_2.0
Au/Au_ani_30240.jpg,,0,2,Au/Au_ani_30240_ela.jpg,CASIA_2.0
Au/Au_pla_30041.jpg,,0,2,Au/Au_pla_30041_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_nat20100_nat20100_01604.tif,Gt/Tp_S_NNN_S_N_nat20100_nat20100_01604_gt.png,1,2,Tp/Tp_S_NNN_S_N_nat20100_nat20100_01604_ela.jpg,CASIA_2.0
Tp/Tp_S_CRN_M_N_pla00088_pla00088_10852.jpg,Gt/Tp_S_CRN_M_N_pla00088_pla00088_10852_gt.png,1,2,Tp/Tp_S_CRN_M_N_pla00088_pla00088_10852_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_ani20020_ani20020_02063.tif,Gt/Tp_S_NNN_S_N_ani20020_ani20020_02063_gt.png,1,2,Tp/Tp_S_NNN_S_N_ani20020_ani20020_02063_ela.jpg,CASIA_2.0
Au/Au_pla_30381.jpg,,0,2,Au/Au_pla_30381_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_M_N_ani00099_ani00081_10140.tif,Gt/Tp_D_NRN_M_N_ani00099_ani00081_10140_gt.png,1,2,Tp/Tp_D_NRN_M_N_ani00099_ani00081_10140_ela.jpg,CASIA_2.0
Au/Au_pla_30451.jpg,,0,2,Au/Au_pla_30451_ela.jpg,CASIA_2.0
Tp/Tp_D_NNN_M_B_art00052_arc00023_11851.jpg,Gt/Tp_D_NNN_M_B_art00052_arc00023_11851_gt.png,1,2,Tp/Tp_D_NNN_M_B_art00052_arc00023_11851_ela.jpg,CASIA_2.0
Au/Au_ani_30605.jpg,,0,2,Au/Au_ani_30605_ela.jpg,CASIA_2.0
Au/Au_arc_30604.jpg,,0,2,Au/Au_arc_30604_ela.jpg,CASIA_2.0
Tp/Tp_S_NND_S_N_ani00088_ani00088_00208.tif,Gt/Tp_S_NND_S_N_ani00088_ani00088_00208_gt.png,1,2,Tp/Tp_S_NND_S_N_ani00088_ani00088_00208_ela.jpg,CASIA_2.0
Au/Au_ani_30599.jpg,,0,2,Au/Au_ani_30599_ela.jpg,CASIA_2.0
Au/Au_pla_30690.jpg,,0,2,Au/Au_pla_30690_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_M_N_pla00074_pla00074_10620.jpg,Gt/Tp_S_CNN_M_N_pla00074_pla00074_10620_gt.png,1,2,Tp/Tp_S_CNN_M_N_pla00074_pla00074_10620_ela.jpg,CASIA_2.0
Au/Au_ani_00052.jpg,,0,2,Au/Au_ani_00052_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_B_art00063_ani00058_00528.tif,Gt/Tp_D_NRN_S_B_art00063_ani00058_00528_gt.png,1,2,Tp/Tp_D_NRN_S_B_art00063_ani00058_00528_ela.jpg,CASIA_2.0
Au/Au_ani_00042.jpg,,0,2,Au/Au_ani_00042_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_M_N_arc00062_arc00062_10253.tif,Gt/Tp_S_CNN_M_N_arc00062_arc00062_10253_gt.png,1,2,Tp/Tp_S_CNN_M_N_arc00062_arc00062_10253_ela.jpg,CASIA_2.0
Au/Au_arc_30610.jpg,,0,2,Au/Au_arc_30610_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_arc00066_cha00089_00286.tif,Gt/Tp_D_NRN_S_N_arc00066_cha00089_00286_gt.png,1,2,Tp/Tp_D_NRN_S_N_arc00066_cha00089_00286_ela.jpg,CASIA_2.0
Au/Au_nat_30156.jpg,,0,2,Au/Au_nat_30156_ela.jpg,CASIA_2.0
Tp/Tp_D_CRN_M_N_cha10162_nat10123_12253.jpg,Gt/Tp_D_CRN_M_N_cha10162_nat10123_12253_gt.png,1,2,Tp/Tp_D_CRN_M_N_cha10162_nat10123_12253_ela.jpg,CASIA_2.0
Au/Au_sec_30531.jpg,,0,2,Au/Au_sec_30531_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_M_N_pla00097_pla00097_10615.jpg,Gt/Tp_S_CNN_M_N_pla00097_pla00097_10615_gt.png,1,2,Tp/Tp_S_CNN_M_N_pla00097_pla00097_10615_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_S_N_arc00039_ani00005_00259.tif,Gt/Tp_D_NRN_S_N_arc00039_ani00005_00259_gt.png,1,2,Tp/Tp_D_NRN_S_N_arc00039_ani00005_00259_ela.jpg,CASIA_2.0
Au/Au_sec_30584.jpg,,0,2,Au/Au_sec_30584_ela.jpg,CASIA_2.0
Au/Au_ind_30160.jpg,,0,2,Au/Au_ind_30160_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_B_nat00098_nat00098_00999.tif,Gt/Tp_S_NNN_S_B_nat00098_nat00098_00999_gt.png,1,2,Tp/Tp_S_NNN_S_B_nat00098_nat00098_00999_ela.jpg,CASIA_2.0
Tp/Tp_D_NRN_M_N_nat10157_nat00060_12047.jpg,Gt/Tp_D_NRN_M_N_nat10157_nat00060_12047_gt.png,1,2,Tp/Tp_D_NRN_M_N_nat10157_nat00060_12047_ela.jpg,CASIA_2.0
Au/Au_arc_30657.jpg,,0,2,Au/Au_arc_30657_ela.jpg,CASIA_2.0
Au/Au_nat_20080.jpg,,0,2,Au/Au_nat_20080_ela.jpg,CASIA_2.0
Au/Au_art_00043.jpg,,0,2,Au/Au_art_00043_ela.jpg,CASIA_2.0
Au/Au_art_30242.jpg,,0,2,Au/Au_art_30242_ela.jpg,CASIA_2.0
Au/Au_cha_30133.jpg,,0,2,Au/Au_cha_30133_ela.jpg,CASIA_2.0
Tp/Tp_S_CRN_S_N_sec00022_sec00022_10806.jpg,Gt/Tp_S_CRN_S_N_sec00022_sec00022_10806_gt.png,1,2,Tp/Tp_S_CRN_S_N_sec00022_sec00022_10806_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_S_O_pla10128_pla10128_12140.jpg,Gt/Tp_S_CNN_S_O_pla10128_pla10128_12140_gt.png,1,2,Tp/Tp_S_CNN_S_O_pla10128_pla10128_12140_ela.jpg,CASIA_2.0
Tp/Tp_S_CNN_S_B_nat00094_nat00094_11097.jpg,Gt/Tp_S_CNN_S_B_nat00094_nat00094_11097_gt.png,1,2,Tp/Tp_S_CNN_S_B_nat00094_nat00094_11097_ela.jpg,CASIA_2.0
Au/Au_sec_10101.jpg,,0,2,Au/Au_sec_10101_ela.jpg,CASIA_2.0
Au/Au_ani_30473.jpg,,0,2,Au/Au_ani_30473_ela.jpg,CASIA_2.0
Tp/Tp_S_NRN_S_N_art00077_art00077_11712.jpg,Gt/Tp_S_NRN_S_N_art00077_art00077_11712_gt.png,1,2,Tp/Tp_S_NRN_S_N_art00077_art00077_11712_ela.jpg,CASIA_2.0
Tp/Tp_S_NNN_S_N_ani20020_ani20020_02439.tif,Gt/Tp_S_NNN_S_N_ani20020_ani20020_02439_gt.png,1,2,Tp/Tp_S_NNN_S_N_ani20020_ani20020_02439_ela.jpg,CASIA_2.0
